Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
ZONE.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
ZINC.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
YUPI.JK,33.0,31.666666666666668,32.2,32.7,35.25,39.16,35.6,7.493333333333329,7.067369086221316,11646600,False,False
YULE.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779666,24600,False,False
YPAS.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779666,24600,False,False
YOII.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779666,24600,False,False
YELO.JK,1485.0,1471.6666666666667,1477.0,1495.5,1532.25,1564.2,1599.0358569335938,18.50666666666666,1.9557968590779666,24600,False,False
WOOD.JK,141.0,142.66666666666666,144.6,145.9,148.9,156.26,158.16,15.259999999999991,1.1828662250021054,551600,False,False
WOMF.JK,630.0,640.0,623.0,596.0,602.5,586.8,574.07,10.64000000000001,5.119741422448489,38800,False,False
WMUU.JK,630.0,640.0,623.0,596.0,602.5,586.8,574.07,10.64000000000001,5.119741422448489,38800,False,False
WIRG.JK,630.0,640.0,623.0,596.0,602.5,586.8,574.07,10.64000000000001,5.119741422448489,38800,False,False
WINS.JK,630.0,640.0,623.0,596.0,602.5,586.8,574.07,10.64000000000001,5.119741422448489,38800,False,False
WINR.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WINE.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WIIM.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WIFI.JK,96.0,96.0,96.8,98.2,101.25,104.56,102.15,8.560000000000002,1.5191199143256036,2124600,False,False
WIDI.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WGSH.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WEHA.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WEGE.JK,89.0,91.0,96.8,96.4,106.35,106.96,105.18,17.959999999999994,9.445930015254413,112875900,False,False
WAPO.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
VTNY.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
VRNA.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
VOKS.JK,88.0,87.33333333333333,87.8,88.9,92.85,95.98,98.18,8.646666666666675,3.076442116976664,2553500,False,False
VKTR.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VIVA.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VISI.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VINS.JK,19.0,18.666666666666668,19.0,19.0,19.75,22.1,22.67,3.4333333333333336,5.2283349110872015,15381900,False,False
VICO.JK,116.0,119.33333333333333,121.4,128.6,138.25,139.64,128.17,23.639999999999986,3.8883228556086733,2581700,False,False
VICI.JK,116.0,119.33333333333333,121.4,128.6,138.25,139.64,128.17,23.639999999999986,3.8883228556086733,2581700,False,False
VERN.JK,116.0,119.33333333333333,121.4,128.6,138.25,139.64,128.17,23.639999999999986,3.8883228556086733,2581700,False,False
VAST.JK,116.0,119.33333333333333,121.4,128.6,138.25,139.64,128.17,23.639999999999986,3.8883228556086733,2581700,False,False
UVCR.JK,56.0,57.333333333333336,61.2,65.5,71.8,82.68,82.61,26.680000000000007,4.454318234997808,25696200,False,False
URBN.JK,56.0,57.333333333333336,61.2,65.5,71.8,82.68,82.61,26.680000000000007,4.454318234997808,25696200,False,False
UNVR.JK,56.0,57.333333333333336,61.2,65.5,71.8,82.68,82.61,26.680000000000007,4.454318234997808,25696200,False,False
UNTR.JK,56.0,57.333333333333336,61.2,65.5,71.8,82.68,82.61,26.680000000000007,4.454318234997808,25696200,False,False
UNTD.JK,73.0,73.66666666666667,75.6,78.4,84.45,89.9,98.42,16.900000000000006,3.2115190295162606,47051300,False,False
UNSP.JK,73.0,73.66666666666667,75.6,78.4,84.45,89.9,98.42,16.900000000000006,3.2115190295162606,47051300,False,False
UNIQ.JK,73.0,73.66666666666667,75.6,78.4,84.45,89.9,98.42,16.900000000000006,3.2115190295162606,47051300,False,False
UNIC.JK,73.0,73.66666666666667,75.6,78.4,84.45,89.9,98.42,16.900000000000006,3.2115190295162606,47051300,False,False
UFOE.JK,61.0,60.0,60.8,64.2,70.8,67.12,56.87,10.799999999999997,4.719644555378263,67581100,False,False
UDNG.JK,61.0,60.0,60.8,64.2,70.8,67.12,56.87,10.799999999999997,4.719644555378263,67581100,False,False
UANG.JK,500.0,489.3333333333333,495.6,512.8,534.9,524.96,486.92486450195315,22.78333333333333,4.304944062260114,3781800,False,False
TYRE.JK,500.0,489.3333333333333,495.6,512.8,534.9,524.96,486.92486450195315,22.78333333333333,4.304944062260114,3781800,False,False
TUGU.JK,500.0,489.3333333333333,495.6,512.8,534.9,524.96,486.92486450195315,22.78333333333333,4.304944062260114,3781800,False,False
TSPC.JK,500.0,489.3333333333333,495.6,512.8,534.9,524.96,486.92486450195315,22.78333333333333,4.304944062260114,3781800,False,False
TRUS.JK,27.0,27.666666666666668,28.0,32.3,36.3,47.18,43.32,20.18,6.887581012393894,66708200,False,False
TRUK.JK,27.0,27.666666666666668,28.0,32.3,36.3,47.18,43.32,20.18,6.887581012393894,66708200,False,False
TRUE.JK,27.0,27.666666666666668,28.0,32.3,36.3,47.18,43.32,20.18,6.887581012393894,66708200,False,False
TRST.JK,27.0,27.666666666666668,28.0,32.3,36.3,47.18,43.32,20.18,6.887581012393894,66708200,False,False
TRON.JK,3400.0,3480.0,3708.0,3811.0,4006.5,4405.2,4297.3,100.51999999999998,10.4576359040778,188600,False,False
TRJA.JK,3400.0,3480.0,3708.0,3811.0,4006.5,4405.2,4297.3,100.51999999999998,10.4576359040778,188600,False,False
TRIS.JK,3400.0,3480.0,3708.0,3811.0,4006.5,4405.2,4297.3,100.51999999999998,10.4576359040778,188600,False,False
TRIN.JK,3400.0,3480.0,3708.0,3811.0,4006.5,4405.2,4297.3,100.51999999999998,10.4576359040778,188600,False,False
TRIM.JK,2000.0,2011.6666666666667,2083.0,2090.0,2292.0,2604.0,3034.7,120.8,5.7549837947252085,16197900,False,False
TRGU.JK,175.0,175.33333333333334,178.4,184.5,194.6,203.48,202.76,28.47999999999999,1.9702597763817487,135700,False,False
TPMA.JK,2000.0,2011.6666666666667,2083.0,2090.0,2292.0,2604.0,3034.7,120.8,5.7549837947252085,16197900,False,False
TPIA.JK,2000.0,2011.6666666666667,2083.0,2090.0,2292.0,2604.0,3034.7,120.8,5.7549837947252085,16197900,False,False
TOWR.JK,2000.0,2011.6666666666667,2083.0,2090.0,2292.0,2604.0,3034.7,120.8,5.7549837947252085,16197900,False,False
TOTO.JK,27.0,27.666666666666668,28.2,29.9,33.05,37.26,38.49,10.259999999999998,3.793401516386946,4574500,False,False
TOTL.JK,27.0,27.666666666666668,28.2,29.9,33.05,37.26,38.49,10.259999999999998,3.793401516386946,4574500,False,False
TOSK.JK,27.0,27.666666666666668,28.2,29.9,33.05,37.26,38.49,10.259999999999998,3.793401516386946,4574500,False,False
TOOL.JK,27.0,27.666666666666668,28.2,29.9,33.05,37.26,38.49,10.259999999999998,3.793401516386946,4574500,False,False
TOBA.JK,61.0,58.0,58.0,57.8,60.75,64.44,65.86,6.640000000000001,4.737187261940305,4792600,False,False
TNCA.JK,61.0,58.0,58.0,57.8,60.75,64.44,65.86,6.640000000000001,4.737187261940305,4792600,False,False
TMPO.JK,61.0,58.0,58.0,57.8,60.75,64.44,65.86,6.640000000000001,4.737187261940305,4792600,False,False
TMAS.JK,61.0,58.0,58.0,57.8,60.75,64.44,65.86,6.640000000000001,4.737187261940305,4792600,False,False
TLKM.JK,306.0,304.0,304.8,316.6,340.9,348.84,379.51,22.419999999999987,3.57588918583684,1473000,False,False
TLDN.JK,306.0,304.0,304.8,316.6,340.9,348.84,379.51,22.419999999999987,3.57588918583684,1473000,False,False
TKIM.JK,306.0,304.0,304.8,316.6,340.9,348.84,379.51,22.419999999999987,3.57588918583684,1473000,False,False
